ILSVRC2012_val_00004939 497
ILSVRC2012_val_00004940 276
ILSVRC2012_val_00004941 195
ILSVRC2012_val_00004942 863
ILSVRC2012_val_00004943 457
ILSVRC2012_val_00004944 88
ILSVRC2012_val_00004945 30
ILSVRC2012_val_00004946 760
ILSVRC2012_val_00004947 180
ILSVRC2012_val_00004948 593
ILSVRC2012_val_00004949 543
ILSVRC2012_val_00004950 654
ILSVRC2012_val_00004951 939
ILSVRC2012_val_00004952 698
ILSVRC2012_val_00004953 956
ILSVRC2012_val_00004954 594
ILSVRC2012_val_00004955 841
ILSVRC2012_val_00004956 172
ILSVRC2012_val_00004957 694
ILSVRC2012_val_00004958 496
ILSVRC2012_val_00004959 544
ILSVRC2012_val_00004960 198
ILSVRC2012_val_00004961 693
ILSVRC2012_val_00004962 956
ILSVRC2012_val_00004963 243
ILSVRC2012_val_00004964 102
ILSVRC2012_val_00004965 121
ILSVRC2012_val_00004966 783
ILSVRC2012_val_00004967 250
ILSVRC2012_val_00004968 189
ILSVRC2012_val_00004969 5
ILSVRC2012_val_00004970 817
ILSVRC2012_val_00004971 507
ILSVRC2012_val_00004972 438
ILSVRC2012_val_00004973 973
ILSVRC2012_val_00004974 178
ILSVRC2012_val_00004975 434
ILSVRC2012_val_00004976 978
ILSVRC2012_val_00004977 214
ILSVRC2012_val_00004978 348
ILSVRC2012_val_00004979 817
ILSVRC2012_val_00004980 726
ILSVRC2012_val_00004981 821
ILSVRC2012_val_00004982 585
ILSVRC2012_val_00004983 9
ILSVRC2012_val_00004984 403
ILSVRC2012_val_00004985 333
ILSVRC2012_val_00004986 334
ILSVRC2012_val_00004987 457
ILSVRC2012_val_00004988 580
ILSVRC2012_val_00004989 201
ILSVRC2012_val_00004990 386
ILSVRC2012_val_00004991 716
ILSVRC2012_val_00004992 159
ILSVRC2012_val_00004993 430
ILSVRC2012_val_00004994 546
ILSVRC2012_val_00004995 219
ILSVRC2012_val_00004996 174
ILSVRC2012_val_00004997 209
ILSVRC2012_val_00004998 895
ILSVRC2012_val_00004999 358
ILSVRC2012_val_00005000 321
ILSVRC2012_val_00005001 620
ILSVRC2012_val_00005002 333
ILSVRC2012_val_00005003 711
ILSVRC2012_val_00005004 286
ILSVRC2012_val_00005005 445
ILSVRC2012_val_00005006 293
ILSVRC2012_val_00005007 880
ILSVRC2012_val_00005008 534
ILSVRC2012_val_00005009 698
ILSVRC2012_val_00005010 996
ILSVRC2012_val_00005011 327
ILSVRC2012_val_00005012 573
ILSVRC2012_val_00005013 526
ILSVRC2012_val_00005014 843
ILSVRC2012_val_00005015 713
ILSVRC2012_val_00005016 471
ILSVRC2012_val_00005017 254
ILSVRC2012_val_00005018 268
ILSVRC2012_val_00005019 248
ILSVRC2012_val_00005020 337
ILSVRC2012_val_00005021 169
ILSVRC2012_val_00005022 968
ILSVRC2012_val_00005023 688
ILSVRC2012_val_00005024 652
ILSVRC2012_val_00005025 930
ILSVRC2012_val_00005026 383
ILSVRC2012_val_00005027 220
ILSVRC2012_val_00005028 815
ILSVRC2012_val_00005029 810
ILSVRC2012_val_00005030 146
ILSVRC2012_val_00005031 42
ILSVRC2012_val_00005032 455
ILSVRC2012_val_00005033 63
ILSVRC2012_val_00005034 141
ILSVRC2012_val_00005035 463
ILSVRC2012_val_00005036 828
ILSVRC2012_val_00005037 981
ILSVRC2012_val_00005038 787
ILSVRC2012_val_00005039 698
ILSVRC2012_val_00005040 681
ILSVRC2012_val_00005041 786
ILSVRC2012_val_00005042 615
ILSVRC2012_val_00005043 240
ILSVRC2012_val_00005044 893
ILSVRC2012_val_00005045 30
ILSVRC2012_val_00005046 486
ILSVRC2012_val_00005047 825
ILSVRC2012_val_00005048 418
ILSVRC2012_val_00005049 649
ILSVRC2012_val_00005050 55
ILSVRC2012_val_00005051 779
ILSVRC2012_val_00005052 48
ILSVRC2012_val_00005053 621
ILSVRC2012_val_00005054 159
ILSVRC2012_val_00005055 570
ILSVRC2012_val_00005056 43
ILSVRC2012_val_00005057 539
ILSVRC2012_val_00005058 108
ILSVRC2012_val_00005059 171
ILSVRC2012_val_00005060 189
ILSVRC2012_val_00005061 945
ILSVRC2012_val_00005062 392
ILSVRC2012_val_00005063 606
ILSVRC2012_val_00005064 250
ILSVRC2012_val_00005065 538
ILSVRC2012_val_00005066 949
ILSVRC2012_val_00005067 91
ILSVRC2012_val_00005068 207
ILSVRC2012_val_00005069 985
ILSVRC2012_val_00005070 951
ILSVRC2012_val_00005071 580
ILSVRC2012_val_00005072 79
ILSVRC2012_val_00005073 259
ILSVRC2012_val_00005074 645
ILSVRC2012_val_00005075 826
ILSVRC2012_val_00005076 751
ILSVRC2012_val_00005077 640
ILSVRC2012_val_00005078 47
ILSVRC2012_val_00005079 454
ILSVRC2012_val_00005080 435
ILSVRC2012_val_00005081 899
ILSVRC2012_val_00005082 200
ILSVRC2012_val_00005083 298
ILSVRC2012_val_00005084 121
ILSVRC2012_val_00005085 358
ILSVRC2012_val_00005086 214
ILSVRC2012_val_00005087 894
ILSVRC2012_val_00005088 991
ILSVRC2012_val_00005089 315
ILSVRC2012_val_00005090 374
ILSVRC2012_val_00005091 887
ILSVRC2012_val_00005092 705
ILSVRC2012_val_00005093 614
ILSVRC2012_val_00005094 569
ILSVRC2012_val_00005095 708
ILSVRC2012_val_00005096 605
ILSVRC2012_val_00005097 339
ILSVRC2012_val_00005098 858
ILSVRC2012_val_00005099 378
ILSVRC2012_val_00005100 81
ILSVRC2012_val_00005101 577
ILSVRC2012_val_00005102 576
ILSVRC2012_val_00005103 610
ILSVRC2012_val_00005104 901
ILSVRC2012_val_00005105 416
ILSVRC2012_val_00005106 780
ILSVRC2012_val_00005107 129
ILSVRC2012_val_00005108 686
ILSVRC2012_val_00005109 386
ILSVRC2012_val_00005110 573
ILSVRC2012_val_00005111 628
ILSVRC2012_val_00005112 853
ILSVRC2012_val_00005113 982
ILSVRC2012_val_00005114 786
ILSVRC2012_val_00005115 672
ILSVRC2012_val_00005116 895
ILSVRC2012_val_00005117 325
ILSVRC2012_val_00005118 331
ILSVRC2012_val_00005119 380
ILSVRC2012_val_00005120 551
ILSVRC2012_val_00005121 590
ILSVRC2012_val_00005122 120
ILSVRC2012_val_00005123 859
ILSVRC2012_val_00005124 613
ILSVRC2012_val_00005125 125
ILSVRC2012_val_00005126 245
ILSVRC2012_val_00005127 379
ILSVRC2012_val_00005128 561
ILSVRC2012_val_00005129 840
ILSVRC2012_val_00005130 867
ILSVRC2012_val_00005131 437
ILSVRC2012_val_00005132 52
ILSVRC2012_val_00005133 646
ILSVRC2012_val_00005134 536
ILSVRC2012_val_00005135 382
ILSVRC2012_val_00005136 647
ILSVRC2012_val_00005137 323
ILSVRC2012_val_00005138 45
ILSVRC2012_val_00005139 175
ILSVRC2012_val_00005140 874
ILSVRC2012_val_00005141 689
ILSVRC2012_val_00005142 535
ILSVRC2012_val_00005143 937
ILSVRC2012_val_00005144 462
ILSVRC2012_val_00005145 433
ILSVRC2012_val_00005146 189
ILSVRC2012_val_00005147 609
ILSVRC2012_val_00005148 592
ILSVRC2012_val_00005149 357
ILSVRC2012_val_00005150 94
ILSVRC2012_val_00005151 341
ILSVRC2012_val_00005152 920
ILSVRC2012_val_00005153 377
ILSVRC2012_val_00005154 148
ILSVRC2012_val_00005155 362
ILSVRC2012_val_00005156 14
ILSVRC2012_val_00005157 326
ILSVRC2012_val_00005158 319
ILSVRC2012_val_00005159 659
ILSVRC2012_val_00005160 857
ILSVRC2012_val_00005161 681
ILSVRC2012_val_00005162 849
ILSVRC2012_val_00005163 841
ILSVRC2012_val_00005164 289
ILSVRC2012_val_00005165 785
ILSVRC2012_val_00005166 779
ILSVRC2012_val_00005167 870
ILSVRC2012_val_00005168 961
ILSVRC2012_val_00005169 302
ILSVRC2012_val_00005170 190
ILSVRC2012_val_00005171 373
ILSVRC2012_val_00005172 29
ILSVRC2012_val_00005173 486
ILSVRC2012_val_00005174 201
ILSVRC2012_val_00005175 239
ILSVRC2012_val_00005176 735
ILSVRC2012_val_00005177 954
ILSVRC2012_val_00005178 143
ILSVRC2012_val_00005179 563
ILSVRC2012_val_00005180 48
ILSVRC2012_val_00005181 807
ILSVRC2012_val_00005182 430
ILSVRC2012_val_00005183 571
ILSVRC2012_val_00005184 345
ILSVRC2012_val_00005185 690
ILSVRC2012_val_00005186 129
ILSVRC2012_val_00005187 399
ILSVRC2012_val_00005188 393
ILSVRC2012_val_00005189 181
ILSVRC2012_val_00005190 391
ILSVRC2012_val_00005191 907
ILSVRC2012_val_00005192 400
ILSVRC2012_val_00005193 647
ILSVRC2012_val_00005194 544
ILSVRC2012_val_00005195 636
ILSVRC2012_val_00005196 871
ILSVRC2012_val_00005197 697
ILSVRC2012_val_00005198 263
ILSVRC2012_val_00005199 774
ILSVRC2012_val_00005200 916
ILSVRC2012_val_00005201 708
ILSVRC2012_val_00005202 509
ILSVRC2012_val_00005203 135
ILSVRC2012_val_00005204 812
ILSVRC2012_val_00005205 385
ILSVRC2012_val_00005206 214
ILSVRC2012_val_00005207 285
ILSVRC2012_val_00005208 76
ILSVRC2012_val_00005209 261
ILSVRC2012_val_00005210 390
ILSVRC2012_val_00005211 590
ILSVRC2012_val_00005212 595
ILSVRC2012_val_00005213 397
ILSVRC2012_val_00005214 936
ILSVRC2012_val_00005215 159
ILSVRC2012_val_00005216 525
ILSVRC2012_val_00005217 176
ILSVRC2012_val_00005218 502
ILSVRC2012_val_00005219 914
ILSVRC2012_val_00005220 449
ILSVRC2012_val_00005221 750
ILSVRC2012_val_00005222 471
ILSVRC2012_val_00005223 528
ILSVRC2012_val_00005224 19
ILSVRC2012_val_00005225 966
ILSVRC2012_val_00005226 879
ILSVRC2012_val_00005227 45
ILSVRC2012_val_00005228 121
ILSVRC2012_val_00005229 441
ILSVRC2012_val_00005230 801
ILSVRC2012_val_00005231 893
ILSVRC2012_val_00005232 922
ILSVRC2012_val_00005233 793
ILSVRC2012_val_00005234 104
ILSVRC2012_val_00005235 873
ILSVRC2012_val_00005236 977
ILSVRC2012_val_00005237 313
ILSVRC2012_val_00005238 267
ILSVRC2012_val_00005239 204
ILSVRC2012_val_00005240 762
ILSVRC2012_val_00005241 488
ILSVRC2012_val_00005242 237
ILSVRC2012_val_00005243 334
ILSVRC2012_val_00005244 38
ILSVRC2012_val_00005245 427
ILSVRC2012_val_00005246 621
ILSVRC2012_val_00005247 764
ILSVRC2012_val_00005248 692
ILSVRC2012_val_00005249 104
ILSVRC2012_val_00005250 627
ILSVRC2012_val_00005251 689
ILSVRC2012_val_00005252 595
ILSVRC2012_val_00005253 921
ILSVRC2012_val_00005254 785
ILSVRC2012_val_00005255 204
ILSVRC2012_val_00005256 759
ILSVRC2012_val_00005257 721
ILSVRC2012_val_00005258 214
ILSVRC2012_val_00005259 330
ILSVRC2012_val_00005260 564
ILSVRC2012_val_00005261 565
ILSVRC2012_val_00005262 59
ILSVRC2012_val_00005263 242
ILSVRC2012_val_00005264 489
ILSVRC2012_val_00005265 515
ILSVRC2012_val_00005266 143
ILSVRC2012_val_00005267 202
ILSVRC2012_val_00005268 125
ILSVRC2012_val_00005269 551
ILSVRC2012_val_00005270 982
ILSVRC2012_val_00005271 788
ILSVRC2012_val_00005272 580
ILSVRC2012_val_00005273 176
ILSVRC2012_val_00005274 444
ILSVRC2012_val_00005275 620
ILSVRC2012_val_00005276 215
ILSVRC2012_val_00005277 289
ILSVRC2012_val_00005278 742
ILSVRC2012_val_00005279 175
ILSVRC2012_val_00005280 821
ILSVRC2012_val_00005281 826
ILSVRC2012_val_00005282 93
ILSVRC2012_val_00005283 241
ILSVRC2012_val_00005284 698
ILSVRC2012_val_00005285 719
ILSVRC2012_val_00005286 62
ILSVRC2012_val_00005287 11
ILSVRC2012_val_00005288 995
ILSVRC2012_val_00005289 406
ILSVRC2012_val_00005290 77
ILSVRC2012_val_00005291 162
ILSVRC2012_val_00005292 799
ILSVRC2012_val_00005293 663
ILSVRC2012_val_00005294 357
ILSVRC2012_val_00005295 497
ILSVRC2012_val_00005296 977
ILSVRC2012_val_00005297 990
ILSVRC2012_val_00005298 363
ILSVRC2012_val_00005299 506
ILSVRC2012_val_00005300 263
ILSVRC2012_val_00005301 103
ILSVRC2012_val_00005302 609
ILSVRC2012_val_00005303 671
ILSVRC2012_val_00005304 598
ILSVRC2012_val_00005305 306
ILSVRC2012_val_00005306 373
ILSVRC2012_val_00005307 45
ILSVRC2012_val_00005308 445
ILSVRC2012_val_00005309 875
ILSVRC2012_val_00005310 387
ILSVRC2012_val_00005311 731
ILSVRC2012_val_00005312 361
ILSVRC2012_val_00005313 398
ILSVRC2012_val_00005314 132
ILSVRC2012_val_00005315 82
ILSVRC2012_val_00005316 924
ILSVRC2012_val_00005317 257
ILSVRC2012_val_00005318 582
ILSVRC2012_val_00005319 843
ILSVRC2012_val_00005320 819
ILSVRC2012_val_00005321 481
ILSVRC2012_val_00005322 147
ILSVRC2012_val_00005323 292
ILSVRC2012_val_00005324 651
ILSVRC2012_val_00005325 971
ILSVRC2012_val_00005326 76
ILSVRC2012_val_00005327 245
ILSVRC2012_val_00005328 82
ILSVRC2012_val_00005329 870
ILSVRC2012_val_00005330 671
ILSVRC2012_val_00005331 188
ILSVRC2012_val_00005332 46
ILSVRC2012_val_00005333 899
ILSVRC2012_val_00005334 845
ILSVRC2012_val_00005335 944
ILSVRC2012_val_00005336 12
ILSVRC2012_val_00005337 702
ILSVRC2012_val_00005338 483
ILSVRC2012_val_00005339 4
ILSVRC2012_val_00005340 182
ILSVRC2012_val_00005341 958
ILSVRC2012_val_00005342 900
ILSVRC2012_val_00005343 301
ILSVRC2012_val_00005344 335
ILSVRC2012_val_00005345 734
ILSVRC2012_val_00005346 515
ILSVRC2012_val_00005347 428
ILSVRC2012_val_00005348 789
ILSVRC2012_val_00005349 848
ILSVRC2012_val_00005350 902
ILSVRC2012_val_00005351 234
ILSVRC2012_val_00005352 417
ILSVRC2012_val_00005353 802
ILSVRC2012_val_00005354 825
ILSVRC2012_val_00005355 363
ILSVRC2012_val_00005356 354
ILSVRC2012_val_00005357 55
ILSVRC2012_val_00005358 281
ILSVRC2012_val_00005359 796
ILSVRC2012_val_00005360 150
ILSVRC2012_val_00005361 668
ILSVRC2012_val_00005362 285
ILSVRC2012_val_00005363 144
ILSVRC2012_val_00005364 159
ILSVRC2012_val_00005365 194
ILSVRC2012_val_00005366 345
ILSVRC2012_val_00005367 414
ILSVRC2012_val_00005368 848
ILSVRC2012_val_00005369 296
ILSVRC2012_val_00005370 446
ILSVRC2012_val_00005371 814
ILSVRC2012_val_00005372 516
ILSVRC2012_val_00005373 730
ILSVRC2012_val_00005374 729
ILSVRC2012_val_00005375 729
ILSVRC2012_val_00005376 923
ILSVRC2012_val_00005377 813
ILSVRC2012_val_00005378 475
ILSVRC2012_val_00005379 129
ILSVRC2012_val_00005380 740
ILSVRC2012_val_00005381 573
ILSVRC2012_val_00005382 437
ILSVRC2012_val_00005383 760
ILSVRC2012_val_00005384 792
ILSVRC2012_val_00005385 873
ILSVRC2012_val_00005386 644
ILSVRC2012_val_00005387 279
ILSVRC2012_val_00005388 907
ILSVRC2012_val_00005389 434
ILSVRC2012_val_00005390 229
ILSVRC2012_val_00005391 655
ILSVRC2012_val_00005392 795
ILSVRC2012_val_00005393 185
ILSVRC2012_val_00005394 567
ILSVRC2012_val_00005395 232
ILSVRC2012_val_00005396 691
ILSVRC2012_val_00005397 165
ILSVRC2012_val_00005398 726
ILSVRC2012_val_00005399 835
ILSVRC2012_val_00005400 400
ILSVRC2012_val_00005401 788
ILSVRC2012_val_00005402 812
ILSVRC2012_val_00005403 715
ILSVRC2012_val_00005404 237
ILSVRC2012_val_00005405 747
ILSVRC2012_val_00005406 728
ILSVRC2012_val_00005407 39
ILSVRC2012_val_00005408 423
ILSVRC2012_val_00005409 590
ILSVRC2012_val_00005410 291
ILSVRC2012_val_00005411 507
ILSVRC2012_val_00005412 15
ILSVRC2012_val_00005413 485
ILSVRC2012_val_00005414 836
ILSVRC2012_val_00005415 297
ILSVRC2012_val_00005416 38
ILSVRC2012_val_00005417 967
ILSVRC2012_val_00005418 329
ILSVRC2012_val_00005419 138
ILSVRC2012_val_00005420 739
ILSVRC2012_val_00005421 691
ILSVRC2012_val_00005422 675
ILSVRC2012_val_00005423 459
ILSVRC2012_val_00005424 804
ILSVRC2012_val_00005425 665
ILSVRC2012_val_00005426 906
ILSVRC2012_val_00005427 9
ILSVRC2012_val_00005428 919
ILSVRC2012_val_00005429 111
ILSVRC2012_val_00005430 473
ILSVRC2012_val_00005431 935
ILSVRC2012_val_00005432 5
ILSVRC2012_val_00005433 421
ILSVRC2012_val_00005434 533
ILSVRC2012_val_00005435 674
ILSVRC2012_val_00005436 828
ILSVRC2012_val_00005437 837
ILSVRC2012_val_00005438 963
ILSVRC2012_val_00005439 399
ILSVRC2012_val_00005440 545
ILSVRC2012_val_00005441 426
ILSVRC2012_val_00005442 381
ILSVRC2012_val_00005443 597
ILSVRC2012_val_00005444 473
ILSVRC2012_val_00005445 540
ILSVRC2012_val_00005446 248
ILSVRC2012_val_00005447 80
ILSVRC2012_val_00005448 612
ILSVRC2012_val_00005449 911
ILSVRC2012_val_00005450 32
ILSVRC2012_val_00005451 965
ILSVRC2012_val_00005452 823
ILSVRC2012_val_00005453 446
ILSVRC2012_val_00005454 346
ILSVRC2012_val_00005455 921
ILSVRC2012_val_00005456 817
ILSVRC2012_val_00005457 195
ILSVRC2012_val_00005458 408
ILSVRC2012_val_00005459 899
ILSVRC2012_val_00005460 665
ILSVRC2012_val_00005461 467
ILSVRC2012_val_00005462 634
ILSVRC2012_val_00005463 968
ILSVRC2012_val_00005464 921
ILSVRC2012_val_00005465 141
ILSVRC2012_val_00005466 284
ILSVRC2012_val_00005467 402
ILSVRC2012_val_00005468 924
ILSVRC2012_val_00005469 454
ILSVRC2012_val_00005470 296
ILSVRC2012_val_00005471 171
ILSVRC2012_val_00005472 865
ILSVRC2012_val_00005473 276
ILSVRC2012_val_00005474 132
ILSVRC2012_val_00005475 970
ILSVRC2012_val_00005476 980
ILSVRC2012_val_00005477 443
ILSVRC2012_val_00005478 653
ILSVRC2012_val_00005479 66
ILSVRC2012_val_00005480 705
ILSVRC2012_val_00005481 259
ILSVRC2012_val_00005482 300
ILSVRC2012_val_00005483 445
ILSVRC2012_val_00005484 580
ILSVRC2012_val_00005485 883
ILSVRC2012_val_00005486 747
ILSVRC2012_val_00005487 889
ILSVRC2012_val_00005488 743
ILSVRC2012_val_00005489 252
ILSVRC2012_val_00005490 409
ILSVRC2012_val_00005491 897
ILSVRC2012_val_00005492 7
ILSVRC2012_val_00005493 168
ILSVRC2012_val_00005494 960
ILSVRC2012_val_00005495 242
ILSVRC2012_val_00005496 510
ILSVRC2012_val_00005497 839
ILSVRC2012_val_00005498 752
ILSVRC2012_val_00005499 958
ILSVRC2012_val_00005500 511
